"/Banking/70dc0535e0801e68af21f29c1cea689677457f13e69b54a9489639b606d53a6d",0,0,0,0,0,0,25,2.2,5,12.0,299,14.8,369,28,0,1,0,1
"/Banking/eb267a82e0890e8814c0e6bd04eac26f96028f305801a3dee02a7805bad8b014",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,3,2,0,0,1
"/Banking/85c37cdd82f6065ce92e0bb094c252190840770921b9ad5075e1970c41244f3b",0,0,0,0,0,0,8,1.0,2,2.6,21,3.8,30,6,3,3,0,1
"/Banking/5f5cf64bcaf2d04277ff174ed313113da9f665e04e215851e10de7be440c97d8",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/027eb8cdda6757404258914edeb5c4abd3e5e1dbf3eb63bd3774bf7b1d6179a0",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/11687201fe02db73e2ac002acfd61cfa5657623fbaadd216cda7d2b7cd4f2713",13,0,0,0,2,0,35,1.2,4,3.9,135,6.5,227,43,148,6,40,1
"/Banking/98f119db4b067f6a7bf987f7f8a2e7a752e63d5d02de68df4a76187df036d9b5",0,0,0,0,0,0,4,1.5,2,5.2,21,7.5,30,9,3,2,0,1
"/Banking/e48e2575dd5fea65864e4948b29e9c2d6948c27b461a83754c44641a23694f7e",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/cf53dad8c5860f4104bb2bc0fa5d3e8b805aa9a7424665e769d4cccef2366d44",0,0,0,0,0,0,5,1.8,3,5.8,29,12.6,63,12,2,2,0,1
"/Banking/4a42c6b385361c356fb3524794be7772f6282aa46ee90cf2d3f88f4a9b273f9e",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,26,1,1,3,1
"/Banking/f8fe94eae7b239180ea995a6d942bc075080553cd73e1da6ff7dcb7b3e5473c5",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,2,0,1
"/Banking/ae3b0837a86988fd4bb51adf0dcfeba90ca36b12e45e97ef0268d28cf1f3b28c",0,0,0,0,0,0,1,1.0,1,9.0,9,9.0,9,2,1,4,0,1
"/Banking/0d2c8a946dccb5cfa510d96c1e5ae8f6e0f64d78574fa82f5e23ba8ec3e2a60c",0,0,0,0,0,0,7,0.7,1,1.9,13,2.1,15,12,2,4,0,1
"/Banking/2ecdae58b04faaee65b8d12cb7fb1a9edf89d6e1506f084e5f806868cb62e9b7",0,0,0,0,0,0,1,1.0,1,9.0,9,9.0,9,2,1,4,0,1
"/Banking/274214f98645c98a7b07d90dd7bb1dc862f8efa1a542c7e6f28faf686e49ec1b",20,0,0,0,0,0,30,2.7,5,11.2,335,19.8,594,31,2,4,0,1
"/Banking/c9363a6b9772599dafb1234de7c4224e30b75228105ff5358f13db8d4f6779de",0,0,0,0,0,0,27,2.1,5,11.4,308,14.4,389,33,2,1,0,1
"/Banking/b46303b6bb90218d29f18e0d902ec6dd0eb75e3dadbfc97a9aeb6de3f53e6612",8,0,0,0,9,0,34,1.1,3,3.3,111,6.5,221,60,279,12,40,1
"/Banking/1e9705a37bb3c5e15fb1b1bcbc1c25b5ae910cebbb14a55d6a72fddada130a94",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,3,0,1
"/Banking/0dd06d4b546449b9f67df523ae1aad87663eb66fffed0cf10c9b67347d19b939",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,1,0,0,1
"/Banking/3bd225f5d3101685fad804d425fb606321fb4629e5af1e832caa0806d5b0d066",0,0,0,0,0,0,11,3.5,6,30.6,337,34.3,377,3,3,4,0,1
"/Banking/9f60e643a0d2c6182d7b55143f2a9ddeb72b6185034e47a909808d4734a198d7",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/4f0380eefad77cce101a5313f5915096a9bb185f5f30e7b7b9e943fcd3e92823",0,0,0,0,0,0,13,3.8,6,28.7,373,36.1,469,10,4,4,0,1
"/Banking/8f7506b04b18478eaab1ceb7d71d29c53bc5971907f6b202f8ad1b9b39816b41",5,0,0,0,0,0,2,1.5,2,4.0,8,7.0,14,2,1,1,0,1
"/Banking/302d5e6d40dca83bd4856586b2b32c0c49824f65343041fa84e8f12207a9a5af",0,0,0,0,2,0,4,2.5,4,17.0,68,32.2,129,1,4,0,0,1
"/Banking/28a11e68352ef5c3b347b5ce58e154e75aca27c779e15232bd293df81efeb0a8",0,0,0,0,0,0,8,0.1,1,1.4,11,0.5,4,2,1,0,0,1
"/Banking/4961f4d61537281bd04b7132857befd16248620b7920518b12db6ba26a488dcb",0,0,0,0,0,0,1,1.0,1,3.0,3,4.0,4,4,0,3,0,1
"/Banking/e4a8a912ebba8889109733916385fd9623e3b5c5d3ab7330e9659930129dab2b",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/bdf2ed9114d661b7d143db8202f76b74a6788cd564774dd6b53d19ed638dc3b4",0,0,0,0,0,0,6,2.0,5,5.8,35,12.8,77,4,0,0,0,1
"/Banking/9ccce0cf7a3e638cf1aead91f47b3aef6cf5645986d0baf5fddb17022c561c59",4,0,0,0,0,0,25,3.2,6,40.4,1010,103.2,2581,46,8,3,0,1
"/Banking/5c7064015c4b97571e46597a289f097201039c83f02cea0760b655c4a0158ce8",0,0,0,0,0,0,6,3.5,7,12.0,72,25.7,154,49,2,4,0,1
"/Banking/5863787f07cd364b8a2776b4ec4fe677432a35204d58a3b8065a749807a0a05c",0,0,0,0,1,0,4,1.8,3,5.8,23,8.5,34,57,3,3,1,1
"/Banking/8736230e39f7562141673d1f70b28f1201bbcd30bbec86772b25d48894c7be9e",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/e257ffe61125b2dd38acdf14bb40e326eae5c85d10534ba076679edfec2074f0",0,0,0,0,0,0,13,3.3,7,14.5,189,23.8,310,32,3,3,0,1
"/Banking/170c2a18c7c4cc11472502744ce9eea86389effeca6771061375d969b927ab1d",21,0,0,0,33,0,137,1.4,6,5.2,716,9.0,1228,123,375,12,40,1
"/Banking/435103f54fc65bc014d23c6a9ed21ce7e81e95dde5e892765087ab16a7dcd208",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/e0c0deddbe97daf667871cbc30857f7626f1a54f571582ec2f5b8d93762c59cf",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,3,0,1
"/Banking/c6af11e1ce5f03da8680e9bdd35f759c5226a8c1b50cce667dbc5a417c20d54d",0,0,0,0,0,0,3,2.0,4,5.3,16,15.3,46,59,2,4,0,1
"/Banking/2801cd73c8e0b034f57b3551cfe421b03a7aee1bc0f7a87965ea441417f4770c",0,0,0,0,0,0,2,2.0,2,5.0,10,9.5,19,2,0,3,2,1
"/Banking/0e52b11084fe4b6fb7ef1b64ccd5b11ca953e312280cf2cb70f4136cb9d8abc5",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/01c2f0d0c40b5c8086ee8306fa732098c1b71c5d1e7cb5e9969a8a5e14bf4b96",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/80d02ca6f4562cc1347a3f834af5b6fdaae250e2dad4c8a15fead829c7e991fe",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/a13d5d99bf59d09b4aa76da4ea8c403c931b86be07e35bdc9e95013d8c8f7117",2,0,0,0,0,0,12,3.2,6,15.1,181,27.6,331,26,3,5,0,1
"/Banking/0845f3bc2a1f4244de595814ac1912fd964251e30e9a4dfdbfe5f1d64eea424c",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/4051716ace8430258473f4924488931c8957c8469cd4eb48542d8efde806ab79",0,0,0,0,0,0,19,2.3,5,10.6,202,13.9,265,37,3,1,0,1
"/Banking/5f2b89ba32a60395751beb6c0c2ec0a197156514538bc935afb1d268bca3f3e7",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/5f6ca9a4134ad7c2930f103635d1245acba288670de4bdd7bb254c6adddb85cf",6,0,0,0,1,0,10,1.8,2,8.9,89,17.4,174,20,5,5,3,1
"/Banking/ae31d9b75b83a8a3b7b9693a87843d5b92078b21c5fc3ab75227ab4468b7e07e",0,0,0,0,0,0,4,1.5,3,6.2,25,9.8,39,5,0,0,0,1
"/Banking/f633f1ffa56b647ede09e1aca6cd1fdaa9b9a5484697f70a5dd7a2f3dde653fe",0,0,0,0,0,0,4,1.5,2,5.2,21,7.5,30,9,3,3,0,1
"/Banking/eaaa091f39f2ec925dae6f628001c885063b9ed4c7f0722635b19e18e81e66fb",0,0,0,0,0,0,15,3.0,6,19.3,289,24.5,367,36,4,4,0,1
"/Banking/bcd07a5ad7c08f8526a7a04fa49ba5f7e7d77198f75c71a20728e14a323a28ad",0,0,0,0,0,0,15,3.0,6,19.3,289,24.5,367,36,4,4,0,1
"/Banking/69b337b281157ba0917fad1b81c6a6588c2fd787c824fb553647756ca8ae55f8",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,3,0,1
"/Banking/90cb404ca7250b857fb16a45b73a9ea565a8ff0113dcf28968ff524ac3c3e0f0",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,3,1,1,0,1
"/Banking/75300db2ef06ee1b76708056e6b8eaff75501ed094413b1bc28176fe0cc26198",0,0,0,0,0,0,2,4.0,4,21.0,42,35.0,70,12,1,3,0,1
"/Banking/707adb31efcfc89d0c3421930d3f9e929f268df80a897738d34b851cc5870e47",0,0,0,0,0,0,20,2.2,5,10.4,208,13.7,273,37,3,1,0,1
"/Banking/c1d91d42593d9d02b281b5a15a772be6dd75ea1b4e4d69838ae51cd21fb42a3a",0,0,0,0,0,0,27,2.1,5,11.4,308,14.4,389,33,2,1,0,1
"/Banking/169f0ef6c02afa971b580dc6bf2b7c7a97f18680fc5da6f613e1ad14366eadb1",0,0,0,0,0,0,4,1.5,2,5.2,21,7.5,30,9,3,3,0,1
"/Banking/ffc588993173d8b4a19a9ee87888d53f1b13c957e47a89027439deb73ad3ba4d",0,0,0,0,2,0,2,2.0,2,6.5,13,13.0,26,11,2,4,0,1
"/Banking/5689900016bfa4f790c5b2ca790f214b526f06a4a3087153a9650379dea532e9",15,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1
"/Banking/6334d88a9c958f194c3f49088602c06716c116915e84d2516031f67e66e7cee3",0,0,0,0,0,0,15,3.0,6,19.3,289,24.5,367,36,4,4,0,1
"/Banking/ac1dbcd817fb57e303b389a086f0a2626e36d2934cce535090b80784334eb069",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/e6939b3784f2e10032abd4e5ada25adc81f1afa7dd6887f1b577db88e0c27af2",5,0,0,0,0,0,2,1.5,2,13.0,26,7.5,15,2,1,1,0,1
"/Banking/1a1e2a8c341e057b7dc4dce7c4cb33ae5b1ebd68b7bbbcc0b7fa1033cf110098",0,0,0,0,0,0,1,2.0,2,5.0,5,15.0,15,2,0,1,0,1
"/Banking/764736bf631da23f8099ae02bc2a673dc1dd82e7b153246e2e09fdfe51feb0e6",0,0,0,0,0,0,1,1.0,1,2.0,2,4.0,4,1,0,1,0,1
"/Banking/1c4f9dee0ec05c365f3fd3b3bdfb5f0836508654dfa36a094274283ff9e69afb",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/d9f87cdf0cff5a91b9a512bcb0a06350af966c5537e81ffc4e118a8aefd44b7c",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,63,300,0,40,1
"/Banking/3c1f4f0056c30f4c094dfaae908d3fbbdbdd48d286ace2e25de243bb32d804e8",2,0,0,0,0,0,17,2.5,4,8.4,142,19.5,332,47,7,4,8,1
"/Banking/3fd18e6c944654bc3252e6183fe96c95faf8d6a71dd3b67009676ce3ad500caf",2,0,0,0,0,0,13,4.7,10,36.8,478,65.4,850,21,4,4,0,1
"/Banking/a8498c2e62d675114f9cbcd4734f1c7b8107397361f07cb978ce4d52f1d10ae2",0,0,0,0,0,0,2,1.5,3,6.0,12,11.0,22,4,2,4,0,1
"/Banking/bfc514be78209dfd6e49c5cdb363e48bd79f446c2a52d9dbc8fad6b7c545b5cb",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,3,0,1
"/Banking/2b582a81e98c2eb5f815acee290964da6a930b9d396aaa3b5569f6e1ab79f9df",0,0,0,0,0,0,12,3.7,9,34.4,413,49.8,597,12,2,4,0,1
"/Banking/9b56e191bb53aad8ebf25a9a51da9ca87a1e53a4f36c34bdd94760ceb349d072",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/098d8fcbddf95558c5340e4adb8064a8517335781801328213853c789836b425",0,0,0,0,0,0,27,2.1,5,11.4,308,14.4,389,33,2,1,0,1
"/Banking/e03c9a118d003b10e5b1a0770c77288aa139e06209d616ba5135b92460feda7f",3,0,0,0,0,0,11,2.2,5,7.5,82,12.3,135,26,7,3,7,1
"/Banking/e9dc01813cafb8be9a8ae09f7209ff426723f9753313a915029d83e49c4ce955",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/a1c84bcf523481f0fe494f8991ba1e37608fa32bbf76c3086d0064783d6e1b4d",0,0,0,0,0,0,1,2.0,2,5.0,5,15.0,15,2,0,1,0,1
"/Banking/7f1b5babafb7093f4a8eb04c5d1d7c1a6d3275dec3ad6d7e155bb8b88d67bf4a",6,0,0,0,1,0,10,1.8,2,8.9,89,17.4,174,20,5,5,3,1
"/Banking/975ed2e76be0439c9d3d58dffe227a503d9e44ff9b635d7aa56233771342e233",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/60d0dbd9ccaf25196bb41c21260c2ec5d081109d3b3e443bd85ee383959694d0",0,0,0,0,0,0,17,2.6,6,13.0,221,21.2,361,26,4,4,0,1
"/Banking/979aac973f12de1850eec0243ea88ca00f559a6d5157bf1e9bd567a899cfe283",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/de7a56b1e0e25f3677e928bba6083b13056edd2038171e22df4248f466828771",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/3dfea7ef9aef5e3e30f38624dbb4e3e178b1ecadbdad501f05c144cb823c23cb",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/14162740a49f190ca086ae46ccdffb15c33ebf2d0de54a1312038ebc3fb5d646",0,0,0,0,0,0,2,1.0,1,2.0,4,8.5,17,45,8,6,40,1
"/Banking/f70e4dda3334313af03cb580758207c1b4064270f32a14f11b639e4f599da2f8",0,0,0,0,1,0,4,1.8,3,5.8,23,8.5,34,57,3,3,0,1
"/Banking/28623c20295ba98ef6b998df7c37c50bdd5ba332db483dccd5c7fed3fc22f94b",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/e76db0fcc3d1598409545df59a90d7a2096bdd06d2829eecee58b3e9e0ba96e8",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/b3840c8551086ea17d504a61f32b551266b3aeaef1148f45d5959caf0578cfb1",0,0,0,0,0,0,1,2.0,2,5.0,5,15.0,15,2,0,1,0,1
"/Banking/bd00518e03fa38b3b6a669fb75d8c545e53c8f749923d54be047cc755844b8b1",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/a579d49d185b2a15504f41db4408a3e3269c7fc466aeb55ab4a2d479ed7ebd79",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/22b88e1e8168daf2c42a664296ce2b79729bfef04682183dba30f8f6260987fa",0,0,0,0,0,0,1,2.0,2,5.0,5,15.0,15,2,0,1,0,1
"/Banking/2d0a00aa82fbf9b53bbacab41ff5850b2b93d674b85003adc902fa2120fd558e",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/eb4781f1e0a9038b3a5869060354bdd428fbe6149d266f782bb1b751d521772e",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3,0,1,0,1
"/Banking/d9199408d99ed5709d2a3effa1bdbd2004f216d44fb4d5dc4c78ea01e5657497",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/a8f8580ac1b1287e932c745e682f33778cc5766e6e3b45f7144947518566f9c6",0,0,0,0,0,0,1,1.0,1,2.0,2,6.0,6,4,2,0,0,1
"/Banking/049e8b3228024dca4cfdc26fd9dae76e01f147f7c413e99b2b94e6b9044f0234",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/6a5a0854d3ddd212de14adb918395d90b5cfffcbac8af9ac13d8e4a872ae9c4e",0,0,0,0,0,0,4,0.0,0,1.0,4,0.0,0,5,1,0,0,1
"/Banking/d0d288da2f09a750440f2605eddd7975ff930179bef2bac8d83483b530421e72",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/7a35eb24f904d44b72904106418d766fdfdd82f3d0dbcaf20708ae919a875280",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3,0,1,0,1
"/Banking/772d6370da04e9fd3bce8a92a8f96910476e24efc2665633e3eaa01e625f40a5",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/ed9fbccac6b25717e1a5d9749cd4f5595e5212460a56fcd21220083cc4167008",0,0,0,0,0,0,7,1.0,2,2.3,16,4.1,29,15,2,3,0,1
"/Banking/d2146aefb109777d31783a828719218b0afddccd90891c83ac4ee15e49453d98",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,3,2,0,0,1
"/Banking/a7cb6266d4ba4aeb80bb6f5fac99c7d87b009d2c770887f9d447a28dd1375d35",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,3,0,1
"/Banking/69c992b92b76c4c2233c0ab6061d9c0eb8a8f94448e5d956ce8130265988a476",0,0,0,0,0,0,9,1.1,2,2.7,24,4.3,39,7,3,1,0,1
"/Banking/667aea1560ce87db918867aab84ed6faeabf71a71363863ef5587023e60ff7eb",0,0,0,0,0,0,15,3.3,7,25.1,376,28.1,422,3,2,4,0,1
"/Banking/ce468e123d9ed52b7cd912ab764e182cbe13fa12048c952f5e8518770743dc49",0,0,0,0,0,0,1,1.0,1,2.0,2,4.0,4,1,0,0,0,1
"/Banking/82676e84f12a968e646a25f01f9344b9b3dc69ef2d4850760ac1312b7e4d8970",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/c5b5a479bd0ce8310a0ace828da2a3152f0462156b4c17ce82ee80630c77519a",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/3fc5cc40f713018878019453ef54aa1fa47049e132d96445e3e4728617652ec0",4,0,0,0,1,0,43,2.3,6,10.1,436,15.8,679,24,16,2,1,1
"/Banking/6300e2643e783a614231ef3071c2a75b2ececb31650b3430905f41a9844ee7f2",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/3e4dbbfa6c42f37258fb051047d83707dba9dbddaf4d0eea634fea3cb57d049f",0,0,0,0,0,0,12,0.8,1,1.8,22,2.6,31,12,2,4,0,1
"/Banking/2e1db4e4ca10f637c4b595fe6bfbe7e8d0c804beb8dc8e625c686e52bc680967",0,0,0,0,0,0,2,2.0,2,5.0,10,9.5,19,2,0,3,2,1
"/Banking/40d751d51c9c2220eda68ec5c567fe959a760ec7fde6bc62dbb0b791c4a682e1",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/5dff2872e0ac8e7633952fbaf926580874f657f7cf3d3d5f97b2f7edf3e6e591",0,0,0,0,0,0,8,0.1,1,1.4,11,0.5,4,2,1,0,0,1
"/Banking/f546d7b50a3aadfe27d19ffdcdbcbec5049d674d293ea3943fb9ef959d28d2c6",0,0,0,0,0,0,4,1.5,3,6.2,25,9.8,39,5,0,0,0,1
"/Banking/b6b3cb8b514602e4c327b3d9cff0b4404aa9792149cda7f4c4119bc8a4d9f0af",0,0,0,0,0,0,6,2.0,5,5.8,35,12.8,77,4,0,0,0,1
"/Banking/a9af83d51e8021c900f984710579b96efc238300f0aebba8a6380f8b9d7200d9",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3,0,1,0,1
"/Banking/36f40d5a11d886a2280c57859cd5f22de2d78c87dcdb52ea601089745eeee494",14,0,0,0,13,0,0,0.0,0,0.0,0,0.0,0,25,326,12,40,1
"/Banking/cf520157a04304d60b9c3d3a4eef700cf3ae853d715e18decb232d30ce45c89e",0,0,0,0,0,0,13,1.2,4,4.3,56,6.2,81,213,0,0,0,1
"/Banking/16b3f2a0b1221b652e4c09b6654a9ebc19d396bb588d739b009a79f190af1c18",0,0,0,0,0,0,4,1.5,2,5.2,21,7.5,30,9,3,3,0,1
"/Banking/3ff088dbc3fc02c8edb4fa7c2590865533d953c5d67c4aa87b6a109fa6e8baf4",0,0,0,0,0,0,5,1.8,3,5.8,29,12.6,63,12,2,2,0,1
"/Banking/a621500781e9df827a8cb9b5fb535dec5f10b6b1b103f3a7245b9d7834341d25",10,0,0,0,13,0,58,1.0,4,4.7,272,8.1,468,26,311,12,40,1
"/Banking/a7e7b7186199231a3f81635d071e83a92cadb8792fd8cb71fe78a5b0f8789640",14,0,0,0,13,0,0,0.0,0,0.0,0,0.0,0,25,326,12,40,1
"/Banking/fef1b6eb8d7285c53176b64119cacc879d9c634436fea81738d973695bd45711",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,63,300,0,40,1
"/Banking/c3ab7f5980668985e1ed64e06d8e41528bcef1791e70fff198f75bd69b97410d",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/8f093a889c89d5d1fc65e29b517a3ba82ee95846bd97cdbafea47b259bb648bf",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,13,0,1
"/Banking/5962fdb828ff12f9fbeb386127522b4771a18ea4d5dfb6190aa04a7483610242",0,0,0,0,0,0,7,0.7,1,1.9,13,2.1,15,12,2,4,0,1
"/Banking/a6428e11f014bbf50fbe2df9dedb9fd7f4297507b7c8c8c97bfa854f0136bd01",0,0,0,0,0,0,13,3.8,6,28.7,373,36.1,469,10,4,4,0,1
"/Banking/73bb161d878da0858fbca7f2d7a37fc074f1998cc110116fe52375ebdbcc35ea",6,0,0,0,1,0,7,1.7,2,7.9,55,14.6,102,20,5,4,3,1
"/Banking/2b828a1eb007a2ede5948ccd140900aabafae8a9b5bd6844e1fe887ce3d14f63",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/dcc230feca02b1869548343972d937c34e5d334b5a5f61ccba8e17f18078841e",6,0,0,0,1,0,10,1.8,2,8.9,89,17.4,174,20,5,5,3,1
"/Banking/d5d80c85e137a37ba8a091ca5dc0348aaa5407dd657ffe08905aae01a61a0502",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/73846c181c0201eb066a60b7924e6cd426fbc5d2cca3adbe63a4446daca09d87",0,0,0,0,0,0,1,1.0,1,2.0,2,4.0,4,2,1,1,0,1
"/Banking/e17befad9245adf168d817298515f695b62b88bae6cda5ff91168105a117c603",0,0,0,0,0,0,8,0.9,1,2.1,17,3.4,27,19,2,5,0,1
"/Banking/72535e881675cd477d80ce57753cb3008f407111aa336034cd3e44477d4d3529",0,0,0,0,0,0,2,2.0,2,5.0,10,9.5,19,2,0,3,2,1
"/Banking/40e81a5a77a3f1bf25f265479a508811311af6e7ef3e99c36590369e11fc5add",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/e1fc719dde782c29aff91275c219e38cf28ef5a5aad311d680d767fb4fd67a3f",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/288a266e69d5709548695cf8f165df6b39382fa37fd5661a9c4091e9c62171bd",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,3,2,0,0,1
"/Banking/f5e0c04cd077f944b0955f92be1e0f77481663f2f270882a96e44be07506cfe7",0,0,0,0,0,0,1,2.0,2,5.0,5,15.0,15,2,0,1,0,1
"/Banking/9611b0ddd5f391e614fcee3d3abc27a51bb90e4d027699d707dbbd75f9c20f1d",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,3,0,1
"/Banking/7842ead880bd98fb423723383e69db16fdb9ff917fc836522a42159fb7959f94",3,0,0,0,0,0,11,2.2,5,7.5,82,12.3,135,26,7,3,7,1
"/Banking/401de7b3abe5a13dfd84739b8b5ff0866c58cc6f81d1a1167d1c97794d240d3e",10,0,0,0,13,0,58,1.0,4,4.7,272,8.1,468,26,311,12,40,1
"/Banking/b66f5f0163577773f80e5f7b79f66432cdb37d66f743e8ef5f581921c83784a4",0,0,0,0,0,0,2,2.0,2,5.0,10,9.5,19,2,0,3,4,1
"/Banking/4aeccf56981a32461ed3cad5e197a3eedb97a8dfb916affc67ce4b9e75b67d98",20,0,0,0,0,0,20,2.0,4,10.8,215,16.4,327,5,2,3,0,1
"/Banking/8feacf0ea29cbaf367e6b6a2e87766561ce20a97dcdbcdd8266ff5046b71e9e7",20,0,0,0,0,0,30,2.7,5,11.2,335,19.8,594,31,2,4,0,1
"/Banking/3a1c5139231d40f5bcf01de7483ca8f652108481b324eb55a7627f13a6c31330",10,0,0,0,13,0,58,1.0,4,4.7,272,8.1,468,26,311,12,40,1
"/Banking/19764378ba948747e67b1982dc193d4bc6ed3e3f926f24be861899a1c1e6cd6e",0,0,0,0,0,0,2,1.0,1,2.0,4,4.0,8,2,0,1,0,1
"/Banking/1e930574a05ef8fa062e814420e329d38ce827956306abf8a6c925c01c40f74b",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/7af6d3fdaf32cf916d9308830ee8442f731c37a7753a0f348550f7e8dda9043d",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3,0,1,0,1
"/Banking/4d362bf7d26e3ca35853db5f4e748a715e57d1015bf48f1fc403fba359a27936",0,0,0,0,0,0,3,0.7,1,9.7,29,5.3,16,5,0,0,0,1
"/Banking/751517b7eae5ebed18a17020085b0f2cbf683e55d0343c7e19cf5130f1c2c4b2",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/a34e60b09717262de6fbc13e52b5d4d5d41f052bd48c91914882b5d08cf9d77c",0,0,0,0,0,0,12,3.7,9,34.4,413,49.8,597,12,2,4,0,1
"/Banking/702318c800a4bd28bfcbcb40a78853b297356bd09a4b48ac4df0a79eed476e67",0,0,0,0,0,0,13,3.8,6,28.7,373,36.1,469,10,4,4,0,1
"/Banking/724bb68303f014e4929631abde12215523e9f0b7b72ded55d132143cd0d6c69a",0,0,0,0,2,0,3,4.7,5,37.0,111,70.0,210,5,2,5,0,1
"/Banking/e7adec503bc9682ee5ddf323585d2f01006246b87a04024176a2de24d5e3b323",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
